"popularity_score","duration","languages","num_speaker","video_age","tag_count","Is_rating_t5_Inspiring","tag_is_technology","tag_is_science","tag_is_global_issues"
9.62299223940097,1034,24,1,5335,7,0,0,0,0
9.62299223940097,1034,24,1,5335,7,1,0,0,0
10.4820565430736,458,37,1,5334,4,0,0,0,0
11.6900607864856,1009,36,1,5331,7,1,0,0,1
11.6900607864856,1009,36,1,5331,7,0,0,0,1
11.6900607864856,1009,36,1,5331,7,0,0,0,1
11.5058600079635,1090,25,1,5330,6,0,0,0,1
11.5058600079635,1090,25,1,5330,6,1,0,0,1
11.5058600079635,1090,25,1,5330,6,0,0,0,1
10.3933669356747,1523,29,1,5329,5,1,0,0,0
13.142652785235,195,58,1,5328,7,0,0,0,0
13.142652785235,195,58,1,5328,7,1,0,0,0
10.7628296424027,848,28,1,5327,7,0,0,0,0
10.7628296424027,848,28,1,5327,7,0,0,0,0
10.7628296424027,848,28,1,5327,7,1,0,0,0
12.6065652628594,1033,43,1,5323,6,1,1,0,1
12.6065652628594,1033,43,1,5323,6,0,1,0,1
8.66136517857728,1011,22,1,5322,4,0,0,0,0
8.66136517857728,1011,22,1,5322,4,1,0,0,0
8.69384888093557,1238,26,1,5321,5,1,0,0,1
8.69384888093557,1238,26,1,5321,5,0,0,0,1
8.69384888093557,1238,26,1,5321,5,0,0,0,1
9.13414398578535,764,27,1,5320,7,1,0,0,0
9.13414398578535,764,27,1,5320,7,0,0,0,0
9.13414398578535,764,27,1,5320,7,0,0,0,0
10.6684064680332,1214,0,1,5320,5,0,0,0,0
10.6684064680332,1214,0,1,5320,5,0,0,0,0
10.4495222512055,1094,23,1,5317,4,0,1,1,0
10.4495222512055,1094,23,1,5317,4,0,1,1,0
10.4495222512055,1094,23,1,5317,4,1,1,1,0
11.6926229083495,1133,31,1,5316,8,1,1,1,1
11.6926229083495,1133,31,1,5316,8,0,1,1,1
11.6926229083495,1133,31,1,5316,8,0,1,1,1
11.5369168612039,241,39,1,5315,5,0,0,1,0
11.5369168612039,241,39,1,5315,5,0,0,1,0
9.51869710941879,1074,28,1,5314,7,0,0,1,0
9.51869710941879,1074,28,1,5314,7,0,0,1,0
9.51869710941879,1074,28,1,5314,7,1,0,1,0
8.92543336509677,341,33,1,5313,6,0,1,0,0
8.92543336509677,341,33,1,5313,6,0,1,0,0
8.92543336509677,341,33,1,5313,6,1,1,0,0
10.7360193014006,534,30,1,5310,8,0,0,0,0
10.7360193014006,534,30,1,5310,8,0,0,0,0
12.4999399574984,1065,33,1,5309,5,1,1,1,0
12.4999399574984,1065,33,1,5309,5,0,1,1,0
12.4999399574984,1065,33,1,5309,5,0,1,1,0
7.5271976146313,1110,21,1,5308,6,1,0,0,0
7.5271976146313,1110,21,1,5308,6,0,0,0,0
9.18773509144899,556,32,1,5308,5,1,0,0,0
9.18773509144899,556,32,1,5308,5,0,0,0,0
10.1873500162146,255,35,1,5307,6,1,0,0,0
10.1873500162146,255,35,1,5307,6,0,0,0,0
10.8191022692667,434,35,1,5307,7,0,0,1,0
10.8191022692667,434,35,1,5307,7,1,0,1,0
10.8191022692667,434,35,1,5307,7,0,0,1,0
6.81261241172629,1690,0,1,5304,4,0,0,0,0
6.81261241172629,1690,0,1,5304,4,0,0,0,0
6.81261241172629,1690,0,1,5304,4,1,0,0,0
10.0570390334566,310,33,1,5303,7,0,1,0,0
10.0570390334566,310,33,1,5303,7,0,1,0,0
10.0570390334566,310,33,1,5303,7,1,1,0,0
11.207536330345,1165,28,1,5302,4,0,1,1,0
11.207536330345,1165,28,1,5302,4,0,1,1,0
11.207536330345,1165,28,1,5302,4,1,1,1,0
8.42027957625861,641,26,1,5301,10,1,0,0,1
8.42027957625861,641,26,1,5301,10,0,0,0,1
10.7577789549085,830,31,1,5300,6,1,0,1,1
10.7577789549085,830,31,1,5300,6,0,0,1,1
10.9262644468791,545,29,1,5296,8,1,1,0,0
10.9262644468791,545,29,1,5296,8,0,1,0,0
10.9262644468791,545,29,1,5296,8,0,1,0,0
11.0413311623979,1223,28,1,5295,5,1,0,0,0
11.0413311623979,1223,28,1,5295,5,0,0,0,0
11.0413311623979,1223,28,1,5295,5,0,0,0,0
7.74622569018054,1206,21,1,5294,4,0,1,1,0
7.74622569018054,1206,21,1,5294,4,0,1,1,0
7.74622569018054,1206,21,1,5294,4,1,1,1,0
10.7836389453749,934,33,1,5293,7,0,0,0,0
10.7836389453749,934,33,1,5293,7,1,0,0,0
10.7836389453749,934,33,1,5293,7,0,0,0,0
12.7080371101934,197,55,1,5292,4,1,0,0,0
12.7080371101934,197,55,1,5292,4,0,0,0,0
12.1812474417856,830,30,1,5289,5,0,0,1,0
12.1812474417856,830,30,1,5289,5,0,0,1,0
12.1812474417856,830,30,1,5289,5,1,0,1,0
11.1981488308648,988,31,1,5288,6,1,0,0,1
11.1981488308648,988,31,1,5288,6,0,0,0,1
11.1981488308648,988,31,1,5288,6,0,0,0,1
8.46729428344356,510,27,1,5287,7,0,1,0,1
8.46729428344356,510,27,1,5287,7,1,1,0,1
8.62205346846822,1190,23,1,5286,7,1,1,0,0
8.62205346846822,1190,23,1,5286,7,0,1,0,0
8.62205346846822,1190,23,1,5286,7,0,1,0,0
10.8788121914351,1080,30,1,5285,9,1,1,0,0
10.8788121914351,1080,30,1,5285,9,0,1,0,0
9.40485665599245,775,0,1,5283,6,1,0,0,0
12.1323878601143,1113,35,1,5282,6,1,0,0,1
12.1323878601143,1113,35,1,5282,6,0,0,0,1
11.1293294508615,914,29,1,5281,4,0,1,1,0
11.1293294508615,914,29,1,5281,4,0,1,1,0
10.4394306431967,318,32,1,5280,7,0,0,0,1
10.4394306431967,318,32,1,5280,7,1,0,0,1
9.88881364137201,752,39,1,5279,4,1,0,0,0
9.88881364137201,752,39,1,5279,4,0,0,0,0
8.93570646252366,195,34,3,5278,5,1,0,0,0
10.0316247019767,1180,23,1,5275,5,1,1,0,0
10.0316247019767,1180,23,1,5275,5,0,1,0,0
10.0316247019767,1180,23,1,5275,5,0,1,0,0
10.7831685654073,1095,25,1,5274,8,0,0,0,1
10.7831685654073,1095,25,1,5274,8,1,0,0,1
10.7831685654073,1095,25,1,5274,8,0,0,0,1
9.18945354630158,566,35,1,5273,5,0,0,0,0
9.18945354630158,566,35,1,5273,5,1,0,0,0
8.69277509221777,923,24,1,5272,6,0,1,0,0
8.69277509221777,923,24,1,5272,6,0,1,0,0
8.69277509221777,923,24,1,5272,6,1,1,0,0
10.0415500817016,671,34,1,5271,5,0,1,0,0
10.0415500817016,671,34,1,5271,5,1,1,0,0
11.1132332515714,988,30,1,5268,5,0,1,0,0
11.1132332515714,988,30,1,5268,5,0,1,0,0
11.1132332515714,988,30,1,5268,5,1,1,0,0
11.3737376590572,422,36,1,5267,7,0,1,0,1
11.3737376590572,422,36,1,5267,7,1,1,0,1
8.54659899466426,1035,28,1,5266,5,1,0,1,1
8.54659899466426,1035,28,1,5266,5,0,0,1,1
8.54659899466426,1035,28,1,5266,5,0,0,1,1
9.59085279284954,1054,28,1,5266,4,0,0,1,0
9.59085279284954,1054,28,1,5266,4,0,0,1,0
9.59085279284954,1054,28,1,5266,4,1,0,1,0
10.8842501323051,1159,28,1,5264,4,1,0,0,0
10.8842501323051,1159,28,1,5264,4,0,0,0,0
10.2508127977322,1003,29,1,5261,3,1,0,0,0
10.2508127977322,1003,29,1,5261,3,0,0,0,0
8.40320238581528,1055,24,1,5260,5,0,0,0,0
8.40320238581528,1055,24,1,5260,5,1,0,0,0
12.2964710363346,927,36,1,5259,5,0,0,0,0
12.2964710363346,927,36,1,5259,5,1,0,0,0
9.71431010958136,1066,26,1,5258,6,1,0,0,1
9.71431010958136,1066,26,1,5258,6,0,0,0,1
10.3018688508323,222,36,1,5257,5,0,0,1,0
10.3018688508323,222,36,1,5257,5,0,0,1,0
10.3018688508323,222,36,1,5257,5,1,0,1,0
12.0202363620247,1039,32,1,5254,5,1,1,0,0
12.0202363620247,1039,32,1,5254,5,0,1,0,0
12.0202363620247,1039,32,1,5254,5,0,1,0,0
11.914463792196,933,34,1,5253,7,0,0,0,0
11.914463792196,933,34,1,5253,7,0,0,0,0
11.914463792196,933,34,1,5253,7,1,0,0,0
8.6128393253058,946,24,1,5252,8,1,0,0,0
8.6128393253058,946,24,1,5252,8,0,0,0,0
10.9380964196862,815,33,1,5251,4,1,0,0,0
10.9380964196862,815,33,1,5251,4,0,0,0,0
7.67798483370507,946,22,1,5250,6,0,0,1,1
7.67798483370507,946,22,1,5250,6,1,0,1,1
9.4175904207006,561,27,1,5247,5,0,0,0,0
9.81527130483166,1066,30,1,5246,5,1,0,0,1
9.81527130483166,1066,30,1,5246,5,0,0,0,1
13.2226973601179,921,37,1,5245,7,1,1,0,0
13.2226973601179,921,37,1,5245,7,0,1,0,0
13.2226973601179,921,37,1,5245,7,0,1,0,0
10.6088738403192,1077,26,1,5244,7,1,1,0,0
10.6088738403192,1077,26,1,5244,7,0,1,0,0
12.6643933323674,314,39,1,5240,8,1,0,0,0
12.6643933323674,314,39,1,5240,8,0,0,0,0
11.7631695617909,1125,37,1,5239,5,1,0,0,1
11.7631695617909,1125,37,1,5239,5,0,0,0,1
11.7631695617909,1125,37,1,5239,5,0,0,0,1
11.2845087326282,994,32,1,5238,5,0,0,0,0
11.2845087326282,994,32,1,5238,5,0,0,0,0
11.2845087326282,994,32,1,5238,5,1,0,0,0
10.0871631664028,731,31,1,5237,6,1,1,0,0
10.0871631664028,731,31,1,5237,6,0,1,0,0
10.0871631664028,731,31,1,5237,6,0,1,0,0
9.84750075918543,529,32,1,5236,7,1,0,0,1
9.84750075918543,529,32,1,5236,7,0,0,0,1
9.84750075918543,529,32,1,5236,7,0,0,0,1
10.079253063938,585,28,1,5231,5,1,0,0,0
10.079253063938,585,28,1,5231,5,0,0,0,0
10.079253063938,585,28,1,5231,5,0,0,0,0
12.8559933896776,673,36,1,5230,7,1,0,0,1
12.8559933896776,673,36,1,5230,7,0,0,0,1
10.4951477173504,527,36,1,5226,6,1,0,0,1
10.4951477173504,527,36,1,5226,6,0,0,0,1
11.8241073124685,972,29,1,5224,7,0,0,0,1
11.8241073124685,972,29,1,5224,7,1,0,0,1
11.8241073124685,972,29,1,5224,7,0,0,0,1
11.6004189634695,605,36,1,5224,4,1,0,0,0
11.6004189634695,605,36,1,5224,4,0,0,0,0
11.6004189634695,605,36,1,5224,4,0,0,0,0
11.3967186705971,1028,32,1,5223,6,0,0,0,0
11.3967186705971,1028,32,1,5223,6,1,0,0,0
11.3967186705971,1028,32,1,5223,6,0,0,0,0
11.0541240812035,994,29,1,5222,9,1,1,0,0
11.0541240812035,994,29,1,5222,9,0,1,0,0
11.0541240812035,994,29,1,5222,9,0,1,0,0
12.0371583463694,700,0,1,5220,10,1,0,0,0
12.0371583463694,700,0,1,5220,10,0,0,0,0
12.0371583463694,700,0,1,5220,10,0,0,0,0
10.1456661647215,1040,28,1,5219,6,1,0,0,1
10.1456661647215,1040,28,1,5219,6,0,0,0,1
10.1456661647215,1040,28,1,5219,6,0,0,0,1
14.0293706748858,898,46,1,5218,8,1,1,0,0
14.0293706748858,898,46,1,5218,8,0,1,0,0
14.0293706748858,898,46,1,5218,8,0,1,0,0
9.14464219844476,1079,23,1,5217,6,1,0,0,0
9.14464219844476,1079,23,1,5217,6,0,0,0,0
16.2598270059276,1219,52,1,5216,9,1,0,0,0
16.2598270059276,1219,52,1,5216,9,0,0,0,0
10.819761348783,1387,32,1,5208,5,1,0,0,1
10.819761348783,1387,32,1,5208,5,0,0,0,1
10.819761348783,1387,32,1,5208,5,0,0,0,1
12.7203409876317,250,57,1,5205,5,1,0,0,0
13.647594920313,573,35,1,5204,5,0,0,0,1
13.647594920313,573,35,1,5204,5,1,0,0,1
13.647594920313,573,35,1,5204,5,0,0,0,1
10.8418494434314,991,28,1,5203,7,0,1,1,0
10.8418494434314,991,28,1,5203,7,0,1,1,0
10.8418494434314,991,28,1,5203,7,1,1,1,0
10.4883241656678,1268,30,1,5202,5,0,1,1,0
10.4883241656678,1268,30,1,5202,5,1,1,1,0
12.6966130106705,1053,36,1,5201,8,1,0,0,0
12.6966130106705,1053,36,1,5201,8,0,0,0,0
10.1904794291815,652,32,1,5198,5,1,0,0,1
10.1904794291815,652,32,1,5198,5,0,0,0,1
11.1775268138663,473,38,1,5197,6,0,1,0,0
11.1775268138663,473,38,1,5197,6,0,1,0,0
11.1775268138663,473,38,1,5197,6,1,1,0,0
10.7205804187709,651,29,1,5196,4,0,1,0,0
10.7205804187709,651,29,1,5196,4,1,1,0,0
10.7205804187709,651,29,1,5196,4,0,1,0,0
11.2317478085219,668,31,1,5195,3,1,0,0,1
11.6430275965915,750,35,1,5194,8,0,1,0,0
11.6430275965915,750,35,1,5194,8,1,1,0,0
11.6430275965915,750,35,1,5194,8,0,1,0,0
10.9993863382863,1189,27,1,5191,6,0,0,1,0
10.9993863382863,1189,27,1,5191,6,1,0,1,0
9.58272687054401,1085,28,1,5190,5,1,1,1,0
9.58272687054401,1085,28,1,5190,5,0,1,1,0
10.3779543533167,769,26,1,5189,10,1,0,1,1
10.3779543533167,769,26,1,5189,10,0,0,1,1
8.52865478079012,996,22,1,5188,8,0,1,1,0
8.52865478079012,996,22,1,5188,8,0,1,1,0
8.52865478079012,996,22,1,5188,8,1,1,1,0
9.73540799351835,364,30,1,5187,7,0,1,1,0
12.9344542433014,1290,33,1,5184,6,0,0,0,1
12.9344542433014,1290,33,1,5184,6,0,0,0,1
12.9344542433014,1290,33,1,5184,6,1,0,0,1
9.16994618724425,993,27,1,5183,6,0,1,1,0
9.16994618724425,993,27,1,5183,6,1,1,1,0
9.16994618724425,993,27,1,5183,6,0,1,1,0
10.4197322680859,402,38,1,5182,8,1,0,0,0
9.34788335233693,904,26,1,5182,5,0,1,1,0
9.34788335233693,904,26,1,5182,5,0,1,1,0
9.34788335233693,904,26,1,5182,5,1,1,1,0
8.58747600326737,1233,20,1,5181,4,1,0,0,0
8.47460316778736,607,25,1,5177,4,1,0,0,0
8.47460316778736,607,25,1,5177,4,0,0,0,0
8.47460316778736,607,25,1,5177,4,0,0,0,0
9.54418798988483,707,30,1,5176,11,1,1,0,0
9.54418798988483,707,30,1,5176,11,0,1,0,0
9.54418798988483,707,30,1,5176,11,0,1,0,0
10.6386954314103,507,35,1,5175,5,0,0,0,0
10.6386954314103,507,35,1,5175,5,0,0,0,0
12.0169000153448,952,32,1,5174,6,1,0,1,0
12.0169000153448,952,32,1,5174,6,0,0,1,0
12.0169000153448,952,32,1,5174,6,0,0,1,0
9.26095207902276,353,35,1,5173,6,1,0,0,1
9.26095207902276,353,35,1,5173,6,0,0,0,1
12.2538074680911,605,41,1,5170,7,1,0,0,0
10.5795185376372,844,27,1,5169,8,0,1,0,0
10.5795185376372,844,27,1,5169,8,1,1,0,0
10.5795185376372,844,27,1,5169,8,0,1,0,0
8.60831504585492,523,35,1,5168,6,1,0,1,1
8.60831504585492,523,35,1,5168,6,0,0,1,1
11.2607180090118,826,32,1,5167,5,1,0,1,0
11.2607180090118,826,32,1,5167,5,0,0,1,0
11.2607180090118,826,32,1,5167,5,0,0,1,0
10.4626339642513,716,31,1,5166,5,0,0,0,0
10.4626339642513,716,31,1,5166,5,1,0,0,0
9.35127620338616,953,25,1,5163,5,1,0,1,0
9.35127620338616,953,25,1,5163,5,0,0,1,0
12.0422590250099,617,45,1,5162,6,0,1,1,0
12.0422590250099,617,45,1,5162,6,0,1,1,0
12.0422590250099,617,45,1,5162,6,1,1,1,0
10.2349928837303,1068,27,1,5161,5,1,0,0,1
10.2349928837303,1068,27,1,5161,5,0,0,0,1
9.27583227207915,887,26,1,5160,2,0,1,0,0
9.27583227207915,887,26,1,5160,2,1,1,0,0
9.27583227207915,887,26,1,5160,2,0,1,0,0
9.64129433759855,779,35,1,5159,4,1,0,0,0
9.64129433759855,779,35,1,5159,4,0,0,0,0
10.7594062809935,1098,31,1,5156,4,0,0,0,0
10.7594062809935,1098,31,1,5156,4,1,0,0,0
8.46171091187378,954,24,1,5155,8,0,0,1,0
8.46171091187378,954,24,1,5155,8,0,0,1,0
8.46171091187378,954,24,1,5155,8,1,0,1,0
10.777571713905,613,30,1,5154,2,1,0,0,0
10.777571713905,613,30,1,5154,2,0,0,0,0
8.83234315591139,1195,23,1,5153,4,0,0,0,0
8.83234315591139,1195,23,1,5153,4,0,0,0,0
8.83234315591139,1195,23,1,5153,4,1,0,0,0
9.56832413295315,565,36,1,5152,4,1,0,0,0
9.56832413295315,565,36,1,5152,4,0,0,0,0
10.2945595681295,1032,32,1,5147,8,1,1,0,1
10.2945595681295,1032,32,1,5147,8,0,1,0,1
10.2945595681295,1032,32,1,5147,8,0,1,0,1
12.1748687808665,1449,38,1,5145,5,1,0,0,0
12.1748687808665,1449,38,1,5145,5,0,0,0,0
10.4379225714066,591,32,1,5145,6,1,0,0,1
10.4379225714066,591,32,1,5145,6,0,0,0,1
10.4379225714066,591,32,1,5145,6,0,0,0,1
11.3431589044443,616,35,1,5145,4,0,0,0,0
11.3431589044443,616,35,1,5145,4,1,0,0,0
11.8174059224739,1044,27,1,5142,5,0,0,0,0
11.8174059224739,1044,27,1,5142,5,1,0,0,0
11.8174059224739,1044,27,1,5142,5,0,0,0,0
10.5416533840949,686,29,1,5141,6,1,0,0,0
13.108111858925,1227,43,1,5140,5,1,0,0,1
13.108111858925,1227,43,1,5140,5,0,0,0,1
12.0955839809868,1192,33,1,5139,4,0,0,0,0
12.0955839809868,1192,33,1,5139,4,1,0,0,0
12.0955839809868,1192,33,1,5139,4,0,0,0,0
9.66872545771165,526,30,1,5138,9,0,0,0,1
9.66872545771165,526,30,1,5138,9,1,0,0,1
10.8257984868446,1124,33,1,5135,4,1,0,0,0
10.8257984868446,1124,33,1,5135,4,0,0,0,0
10.8257984868446,1124,33,1,5135,4,0,0,0,0
10.870208596485,1063,30,1,5134,3,0,0,1,0
10.870208596485,1063,30,1,5134,3,0,0,1,0
10.870208596485,1063,30,1,5134,3,1,0,1,0
11.1531283997674,247,48,1,5133,3,1,0,0,0
9.40672774497621,1011,29,1,5132,3,1,0,0,0
9.40672774497621,1011,29,1,5132,3,0,0,0,0
9.40672774497621,1011,29,1,5132,3,0,0,0,0
14.0979558342347,1105,42,1,5131,4,1,0,0,0
14.0979558342347,1105,42,1,5131,4,0,0,0,0
11.7420126982144,555,46,1,5128,4,1,0,0,0
11.7420126982144,555,46,1,5128,4,0,0,0,0
11.7420126982144,555,46,1,5128,4,0,0,0,0
10.3896494865092,421,29,1,5128,5,0,0,1,0
10.3896494865092,421,29,1,5128,5,1,0,1,0
10.3896494865092,421,29,1,5128,5,0,0,1,0
12.1335243115759,1182,28,1,5126,9,0,0,1,0
12.1335243115759,1182,28,1,5126,9,0,0,1,0
12.1335243115759,1182,28,1,5126,9,1,0,1,0
11.0176355909694,383,33,1,5125,5,1,1,1,0
11.0176355909694,383,33,1,5125,5,0,1,1,0
11.0176355909694,383,33,1,5125,5,0,1,1,0
8.64712631474893,654,25,1,5124,6,0,0,0,0
8.64712631474893,654,25,1,5124,6,1,0,0,0
11.6321978082934,635,54,1,5121,4,1,0,0,1
11.6321978082934,635,54,1,5121,4,0,0,0,1
11.6321978082934,635,54,1,5121,4,0,0,0,1
10.9484113423357,640,31,1,5120,7,0,1,1,0
10.9484113423357,640,31,1,5120,7,0,1,1,0
10.3385961112533,1091,23,1,5119,5,0,0,0,0
10.3385961112533,1091,23,1,5119,5,1,0,0,0
11.8401826353117,254,43,1,5118,6,1,1,1,0
11.8401826353117,254,43,1,5118,6,0,1,1,0
11.8401826353117,254,43,1,5118,6,0,1,1,0
12.1088415999606,874,36,1,5117,7,1,0,0,0
12.1088415999606,874,36,1,5117,7,0,0,0,0
9.59253164936184,248,34,1,5114,4,1,1,1,0
9.59253164936184,248,34,1,5114,4,0,1,1,0
9.59253164936184,248,34,1,5114,4,0,1,1,0
11.8124097203222,938,33,1,5113,6,1,0,0,1
11.8124097203222,938,33,1,5113,6,0,0,0,1
11.8124097203222,938,33,1,5113,6,0,0,0,1
9.87842161973259,848,27,1,5113,3,1,0,0,0
9.87842161973259,848,27,1,5113,3,0,0,0,0
9.87842161973259,848,27,1,5113,3,0,0,0,0
11.0394834586618,1168,31,1,5112,7,1,0,0,0
11.0394834586618,1168,31,1,5112,7,0,0,0,0
10.2926386407423,469,33,1,5111,6,1,1,0,0
10.2926386407423,469,33,1,5111,6,0,1,0,0
11.324719494678,1157,33,1,5110,3,1,0,0,0
11.324719494678,1157,33,1,5110,3,0,0,0,0
8.36051479906576,266,31,1,5110,5,1,0,0,0
8.36051479906576,266,31,1,5110,5,0,0,0,0
8.36051479906576,266,31,1,5110,5,0,0,0,0
13.5873018883012,1060,37,1,5107,7,0,0,0,0
13.5873018883012,1060,37,1,5107,7,0,0,0,0
13.5873018883012,1060,37,1,5107,7,1,0,0,0
11.161226319944,425,40,1,5106,6,1,0,0,1
11.161226319944,425,40,1,5106,6,0,0,0,1
10.2866740028342,1169,29,1,5105,3,1,0,0,0
11.4566042904425,250,44,1,5104,5,1,1,0,0
11.4566042904425,250,44,1,5104,5,0,1,0,0
11.4566042904425,250,44,1,5104,5,0,1,0,0
10.4215854113018,986,31,1,5103,2,1,1,0,0
10.4215854113018,986,31,1,5103,2,0,1,0,0
10.4215854113018,986,31,1,5103,2,0,1,0,0
11.9808109825023,1087,36,1,5100,8,1,0,0,1
11.9808109825023,1087,36,1,5100,8,0,0,0,1
11.9808109825023,1087,36,1,5100,8,0,0,0,1
12.8362211675884,1071,42,1,5099,2,1,0,0,0
12.8362211675884,1071,42,1,5099,2,0,0,0,0
12.8362211675884,1071,42,1,5099,2,0,0,0,0
11.288203066422,1190,35,1,5098,8,1,0,0,1
11.288203066422,1190,35,1,5098,8,0,0,0,1
8.91535262491488,848,26,1,5097,6,0,1,1,0
8.91535262491488,848,26,1,5097,6,0,1,1,0
8.91535262491488,848,26,1,5097,6,1,1,1,0
13.1515336575028,302,53,1,5096,3,1,0,0,0
13.1515336575028,302,53,1,5096,3,0,0,0,0
11.1018797750715,1041,30,1,5093,6,0,1,1,0
11.1018797750715,1041,30,1,5093,6,0,1,1,0
11.1018797750715,1041,30,1,5093,6,1,1,1,0
9.3607577816358,1265,30,1,5092,6,0,1,0,1
9.3607577816358,1265,30,1,5092,6,0,1,0,1
10.0872238417717,625,33,1,5091,9,0,0,1,0
10.0872238417717,625,33,1,5091,9,0,0,1,0
10.0872238417717,625,33,1,5091,9,1,0,1,0
11.1620621329886,274,47,1,5090,5,0,1,0,0
11.1620621329886,274,47,1,5090,5,0,1,0,0
11.1620621329886,274,47,1,5090,5,1,1,0,0
10.3850115679435,930,36,1,5089,6,1,1,1,0
10.3850115679435,930,36,1,5089,6,0,1,1,0
10.3850115679435,930,36,1,5089,6,0,1,1,0
12.90910027329,544,41,1,5086,5,0,1,0,1
12.90910027329,544,41,1,5086,5,1,1,0,1
12.90910027329,544,41,1,5086,5,0,1,0,1
10.1008134583331,594,32,1,5086,5,1,0,0,1
9.26392710521762,946,29,1,5085,4,0,1,0,0
9.26392710521762,946,29,1,5085,4,1,1,0,0
9.26392710521762,946,29,1,5085,4,0,1,0,0
10.460487074002,400,39,1,5084,9,0,1,0,0
10.460487074002,400,39,1,5084,9,1,1,0,0
10.460487074002,400,39,1,5084,9,0,1,0,0
11.6201878333632,954,34,1,5083,9,0,0,1,0
11.6201878333632,954,34,1,5083,9,0,0,1,0
11.6201878333632,954,34,1,5083,9,1,0,1,0
11.0128180676055,468,40,1,5082,11,0,0,1,0
11.0128180676055,468,40,1,5082,11,1,0,1,0
11.0128180676055,468,40,1,5082,11,0,0,1,0
11.3465516042532,1075,35,1,5079,8,0,0,0,0
11.3465516042532,1075,35,1,5079,8,1,0,0,0
9.55310033046421,580,32,1,5078,9,0,1,1,0
9.55310033046421,580,32,1,5078,9,0,1,1,0
9.55310033046421,580,32,1,5078,9,1,1,1,0
12.5254813165411,446,51,1,5077,5,1,0,1,0
12.5254813165411,446,51,1,5077,5,0,0,1,0
12.5254813165411,446,51,1,5077,5,0,0,1,0
9.6293931396952,335,39,1,5076,3,0,1,0,0
9.6293931396952,335,39,1,5076,3,1,1,0,0
9.6293931396952,335,39,1,5076,3,0,1,0,0
9.37130796083605,881,30,1,5075,6,1,0,1,0
9.37130796083605,881,30,1,5075,6,0,0,1,0
9.37130796083605,881,30,1,5075,6,0,0,1,0
10.3600302014216,1104,32,1,5073,4,0,1,1,0
10.3600302014216,1104,32,1,5073,4,0,1,1,0
10.3600302014216,1104,32,1,5073,4,1,1,1,0
10.7187816506262,1012,31,1,5071,5,1,0,1,0
10.7187816506262,1012,31,1,5071,5,0,0,1,0
11.922214060275,494,38,1,5070,6,0,0,1,0
11.922214060275,494,38,1,5070,6,0,0,1,0
11.922214060275,494,38,1,5070,6,1,0,1,0
10.0483171988251,765,34,1,5069,6,0,0,1,0
10.0483171988251,765,34,1,5069,6,0,0,1,0
10.0483171988251,765,34,1,5069,6,1,0,1,0
12.8569705698057,179,59,1,5068,3,0,0,0,0
12.8569705698057,179,59,1,5068,3,0,0,0,0
9.02411828471346,200,0,1,5066,2,1,0,0,0
10.0589677106466,1098,27,1,5065,7,0,1,0,0
10.0589677106466,1098,27,1,5065,7,1,1,0,0
9.20588778036341,1389,26,1,5064,5,1,0,1,1
9.20588778036341,1389,26,1,5064,5,0,0,1,1
9.97517820250911,644,32,1,5063,5,1,0,0,1
9.97517820250911,644,32,1,5063,5,0,0,0,1
9.97517820250911,644,32,1,5063,5,0,0,0,1
11.821201366266,1031,37,1,5062,6,0,0,0,0
11.821201366266,1031,37,1,5062,6,1,0,0,0
11.821201366266,1031,37,1,5062,6,0,0,0,0
9.32174160393556,561,39,2,5061,5,1,0,0,0
9.32174160393556,561,39,2,5061,5,0,0,0,0
8.72967551061102,2761,0,1,5058,3,1,0,0,0
8.72967551061102,2761,0,1,5058,3,0,0,0,0
10.0781694283368,548,32,1,5057,6,1,1,0,0
10.0781694283368,548,32,1,5057,6,0,1,0,0
10.3468545730869,573,38,1,5056,6,1,0,0,0
11.3432300975087,471,30,1,5055,3,0,0,1,0
11.3432300975087,471,30,1,5055,3,0,0,1,0
11.3432300975087,471,30,1,5055,3,1,0,1,0
10.7182734838151,324,39,1,5054,5,1,0,0,0
9.82529230244324,978,30,1,5051,4,1,1,0,0
9.82529230244324,978,30,1,5051,4,0,1,0,0
9.82529230244324,978,30,1,5051,4,0,1,0,0
11.4306812631786,996,31,1,5050,4,0,0,1,0
11.4306812631786,996,31,1,5050,4,0,0,1,0
13.7182762616999,566,35,1,5050,7,1,1,0,0
13.7182762616999,566,35,1,5050,7,0,1,0,0
10.4767583827865,553,28,1,5048,5,0,0,0,1
10.4767583827865,553,28,1,5048,5,1,0,0,1
10.4767583827865,553,28,1,5048,5,0,0,0,1
10.8513158025618,1128,28,1,5047,4,0,0,0,0
10.8513158025618,1128,28,1,5047,4,0,0,0,0
10.8513158025618,1128,28,1,5047,4,1,0,0,0
11.6046910499326,254,41,1,5046,6,1,0,0,0
11.6046910499326,254,41,1,5046,6,0,0,0,0
9.97618145467174,1101,23,1,5044,5,0,1,1,0
9.97618145467174,1101,23,1,5044,5,0,1,1,0
9.97618145467174,1101,23,1,5044,5,1,1,1,0
11.3317270986964,1008,30,1,5043,4,1,0,0,0
11.3317270986964,1008,30,1,5043,4,0,0,0,0
10.0894468717896,1076,28,1,5042,7,1,0,0,0
10.0894468717896,1076,28,1,5042,7,0,0,0,0
10.0360097547861,251,41,1,5041,5,0,0,0,1
10.0360097547861,251,41,1,5041,5,0,0,0,1
10.4834995568428,389,33,1,5040,5,0,1,0,0
9.83731613280744,1209,34,1,5040,5,1,1,0,0
